eventId,tileId,flooded,elevationM,slopeDegrees,flowAccumulation,topographicWetnessIndex,curvature,relativeElevationZ,landCoverClass,imperviousPct,distanceToWaterM,femaSfha
DFO_2412_From_20040104_to_20040116,9/149/184,0,75.28966522216797,83.43177032470703,5.0,-0.37098008834319746,-2.92674712909502e-07,-0.529265243381725,90.0,0.0,400.96408554525647,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,188.52589416503906,88.58212280273438,15.0,-0.926521214883667,4.832080776395742e-06,0.8227050612012525,90.0,0.0,142.29465571552817,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,321.4588317871094,88.4323959350586,1.0,-2.905552979791342,-6.097642199165421e-06,2.4098418445772842,43.0,0.0,441.1410584805773,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,125.98921966552734,84.58859252929688,1.0,-1.6645380718000866,-2.454401737850276e-06,0.07605597495018503,41.0,0.0,469.53732614793756,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,88.84690856933594,54.943111419677734,1.0,0.33188875269641177,-8.25395602532808e-07,-0.367400170794193,41.0,0.0,165.37412455676326,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,89.32017517089844,71.28762817382812,18.0,1.8584819788220193,5.853733568983444e-07,-0.36174966125818386,82.0,0.0,1061.034444464162,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,97.06793975830078,78.81708526611328,2.0,-0.5243901110402676,-2.7708443894880475e-07,-0.26924615997722745,41.0,0.0,26.376216269953975,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,233.5564727783203,87.78530883789062,4.0,-1.6435636109433835,1.045918679665192e-06,1.3603422260176488,43.0,0.0,892.7335753327577,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,103.25450134277344,83.4612045288086,1.0,-1.4741174622527395,-2.463297050780966e-06,-0.1953824537432394,41.0,0.0,67.93596980697212,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,164.2187042236328,87.7674789428711,7.0,-1.1655379704142639,5.948130592514644e-07,0.5324922971818958,52.0,0.0,258.0683944576302,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,183.25665283203125,87.71929168701172,1.0,-2.530464194266625,-5.612099016616412e-07,0.7597935895246228,52.0,0.0,604.1975741706507,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,76.6204605102539,56.481842041015625,107.0,4.263555494886637,2.730836740738596e-06,-0.5133763734699687,41.0,0.0,62.75510651056122,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,80.3807373046875,79.70813751220703,20.0,1.3366718322444702,1.4703940678373328e-06,-0.4684810019925989,90.0,0.0,488.20729221377746,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,98.68731689453125,82.40576934814453,4.0,-0.406852313828207,2.1072789877507603e-06,-0.24991180187873613,81.0,0.0,124.60215228465387,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,81.13040161132812,63.547420501708984,15.0,2.0695638107390244,1.033242142511881e-06,-0.4595304753771705,0.0,127.0,177.64668383361635,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,95.4124984741211,53.27083206176758,1.0,0.39291038933098016,1.2215690503580845e-06,-0.28901110162254484,82.0,0.0,153.24230121506665,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,93.5879898071289,65.13362884521484,41.0,2.964035013242026,1.7875407820611144e-06,-0.3107946029035013,81.0,0.0,226.91357119463547,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,355.29168701171875,88.74458312988281,3.0,-2.4345211590626463,-2.43593376580975e-06,2.813785140905209,41.0,0.0,659.2838603643864,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,83.32877349853516,66.25535583496094,1.0,-0.13245230927972435,-1.1505159136504517e-06,-0.43328327924850557,0.0,127.0,422.1110901884108,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,77.98485565185547,83.73125457763672,3.0,-0.8234529075548442,6.576287887583021e-07,-0.4970863421577,42.0,0.0,331.46701834209455,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,58.39179229736328,73.84275817871094,1.0,-0.548593941698302,-2.597098784917762e-07,-0.7310153600910902,90.0,0.0,44.295085895420335,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,94.74602508544922,80.43128204345703,20.0,1.2624681691336124,-3.435246753724641e-08,-0.2969683803017364,90.0,0.0,114.9382319561976,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,171.7896728515625,87.52825164794922,11.0,-0.6582059453342304,2.106574584104237e-06,0.6228849644178764,41.0,0.0,220.42235656226146,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,50.46942901611328,72.80915069580078,33.0,2.350076089083803,7.055202786432346e-07,-0.8256034614289781,90.0,0.0,1135.1876381134798,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,282.5352783203125,88.39488983154297,20.0,-0.5305292136251903,6.64338631395367e-06,1.9451187702818105,81.0,0.0,133.23414775862707,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,118.18812561035156,86.58206176757812,6.0,-0.8726886169302025,4.350059498392511e-06,-0.017084247082265868,21.0,8.0,5.578595345310367,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,90.85595703125,75.41930389404297,17.0,1.5411645909536886,4.1645250803412637e-07,-0.34341337887845147,43.0,0.0,342.6112838263269,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,188.46768188476562,88.24419403076172,2.0,-2.3866794758035383,2.6957425234286347e-06,0.8220100426985483,41.0,0.0,799.6803312012245,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,82.58863067626953,78.17648315429688,2.0,-0.4672777135796622,3.6842465078734676e-07,-0.44212012524907485,0.0,127.0,139.1332526313807,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,88.73612976074219,79.5455322265625,35.0,1.8916629128647815,8.034884331209469e-07,-0.3687228010247652,41.0,0.0,317.8846089843974,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,56.1600341796875,75.40364837646484,3.0,0.038205198651138035,5.939521088293986e-07,-0.7576611670936522,81.0,0.0,244.73981278291723,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,73.32047271728516,76.60262298583984,1.0,-0.7439383526264174,-1.8611948462421424e-06,-0.5527761799032166,41.0,0.0,2005.9838553111815,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,88.02173614501953,78.90786743164062,1.0,-0.9381986495328454,2.760172321814025e-07,-0.3772522174779391,43.0,0.0,579.4138829472353,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,131.0831298828125,84.36576080322266,3.0,-0.9308255860790093,1.6726091871532844e-06,0.1368741019072018,82.0,0.0,454.9900342937739,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,91.71247863769531,82.3859634399414,45.0,1.8149833777314919,1.1189242741238559e-06,-0.33318704241389124,90.0,0.0,840.5722666969182,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,82.62223052978516,79.95928192138672,7.0,0.3464047813681352,-5.338031883184158e-07,-0.44171896384856246,90.0,0.0,222.92379375470605,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,215.5745086669922,87.82486724853516,5.0,-1.479277022012332,-2.3848422188166296e-06,1.145648733276402,41.0,0.0,15.841740890397276,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,176.86769104003906,88.2081298828125,3.0,-2.078659342111337,9.174214937957004e-06,0.6835133504127526,41.0,0.0,55.84021242383602,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,98.3971176147461,72.0459976196289,1.0,-0.4369997233609979,-4.3591180087787507e-07,-0.2533766011955593,81.0,0.0,519.9252325952165,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,88.02173614501953,78.90786743164062,1.0,-0.9381986495328454,2.760172321814025e-07,-0.3772522174779391,41.0,0.0,221.55647690138804,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,207.53915405273438,88.29619598388672,11.0,-1.0304607488662032,4.447444553079549e-06,1.049711585539425,41.0,0.0,235.93787602022843,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,110.3267593383789,83.62857818603516,1.0,-1.5002390239466226,-1.8406500146284088e-07,-0.11094408198121264,41.0,0.0,882.7242195098858,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,81.29411315917969,77.56436157226562,5.0,0.277773796477735,4.7484908805017767e-07,-0.4575758610873897,81.0,0.0,247.22977042629682,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,195.5936279296875,88.14865112304688,13.0,-0.7932308921325307,5.210853487369604e-06,0.907089416453174,41.0,0.0,133.5728650716515,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,61.124393463134766,73.61579895019531,1.0,-0.5339084416653499,4.823966719413875e-07,-0.6983897978935383,81.0,0.0,306.825913120028,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,196.25860595703125,86.93096160888672,8.0,-0.7292163823196697,3.4913313129436574e-07,0.9150288414460575,41.0,0.0,399.0806794490471,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,75.13934326171875,75.47364807128906,4.0,0.2563413458382875,6.107505328145635e-07,-0.5310599943068602,41.0,0.0,108.85765890313505,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,79.55362701416016,78.10063934326172,6.0,0.38658678184414014,1.1535851029975674e-07,-0.4783561855963564,0.0,127.0,98.68635310355542,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,96.01626586914062,85.28327941894531,5.0,-0.7039158162089943,-7.313062155844818e-07,-0.28180249359521775,81.0,0.0,1952.0678735406302,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,88.58155822753906,65.70621490478516,1.0,-0.10678733844841265,-1.2692723885265877e-06,-0.37056828921150015,81.0,0.0,876.5664264773284,False
DFO_2412_From_20040104_to_20040116,9/149/184,0,97.86888885498047,47.15031814575195,8.0,2.1128602561122256,1.7827103420131607e-06,-0.25968332479362366,82.0,0.0,857.3566610474079,False
DFO_3171_From_20070816_to_20070827,9/149/184,1,74.00434875488281,47.012176513671875,1.0,0.6135732036106623,6.084622441449028e-07,-0.544611124395104,11.0,0.0,340.7077223589713,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,96.76191711425781,80.89437866210938,1.0,-1.1393202935374944,-9.129352633863164e-07,-0.2728998804440649,42.0,0.0,593.8081923746633,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,122.86534881591797,71.96434020996094,1.0,-0.43216502671475937,-2.0872175809927285e-07,0.03875889553088528,41.0,0.0,515.921820289474,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,209.00779724121094,88.74433135986328,1.0,-3.127472409534568,4.683242877945304e-06,1.0672462738400228,43.0,0.0,78.63927300220836,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,99.03853607177734,85.92701721191406,44.0,1.1637857091197625,2.398604465270182e-06,-0.24571846285226304,41.0,0.0,491.1306552370655,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,88.58155822753906,65.70621490478516,1.0,-0.10678733844841265,-1.2692723885265877e-06,-0.37056828921150015,81.0,0.0,876.5664264773284,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,105.31148529052734,79.32084655761719,21.0,1.420899948299327,4.068870680384862e-07,-0.170823341873043,90.0,0.0,728.1023484131696,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,60.67713165283203,81.390869140625,2.0,-0.7907385752080276,2.194210082961945e-06,-0.7037298263592371,81.0,0.0,706.5104845892682,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,81.00669860839844,78.81819152832031,3.0,-0.23680936036739814,1.3912753047407023e-06,-0.4610074124679761,82.0,0.0,339.4994391980389,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,74.20872497558594,56.20563888549805,1.0,0.28495241183091324,2.964737859656452e-07,-0.5421709991460291,41.0,0.0,1304.9518256034119,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,103.72118377685547,84.6077651977539,1.0,-1.6681050712144774,-5.696523999176861e-07,-0.18981055508112724,41.0,0.0,414.27129361483316,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,62.328025817871094,74.15357971191406,1.0,-0.5690082161407709,7.209215482362197e-07,-0.6840191744947338,21.0,7.0,314.69947676516705,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,377.0186462402344,88.37399291992188,2.0,-2.4635032011503326,-9.225151416103472e-07,3.0731915513805865,90.0,0.0,657.6381748844396,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,89.39738464355469,75.93522644042969,1.0,-0.6935352506977653,-5.009318329030066e-07,-0.36082782806717906,41.0,0.0,353.61232688261504,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,180.90280151367188,87.70265197753906,6.0,-1.2704246082366852,6.479584726548637e-07,0.7316900654711073,43.0,0.0,42.82914545339571,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,88.84690856933594,54.943111419677734,1.0,0.33188875269641177,-8.25395602532808e-07,-0.367400170794193,41.0,0.0,165.37412455676326,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,153.33978271484375,87.864990234375,15.0,-0.5170756733007259,1.3601002990526467e-07,0.4026047253060063,21.0,1.0,57.546804224050476,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,105.02554321289062,68.96559143066406,1.0,-0.26636385168052706,-5.805140972370282e-07,-0.17423731283803018,90.0,0.0,1071.4562611377405,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,61.772735595703125,51.66825485229492,3.0,1.143522215165805,1.311344931309577e-06,-0.6906489951608312,81.0,0.0,209.87051683856657,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,97.86888885498047,47.15031814575195,8.0,2.1128602561122256,1.7827103420131607e-06,-0.25968332479362366,82.0,0.0,857.3566610474079,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,169.27096557617188,86.12158966064453,1.0,-1.998802922963209,-5.048456387157785e-06,0.5928131625391403,52.0,0.0,158.0330919156516,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,62.578094482421875,79.26026153564453,3.0,-0.2780680593798888,7.767515626255772e-07,-0.6810335098206661,41.0,0.0,720.5597882703084,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,146.9149932861328,85.230224609375,1.0,-1.7913002490921368,-1.313553070758644e-06,0.3258967264446342,42.0,0.0,674.9024070810466,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,154.42164611816406,86.23954010009766,6.0,-0.7769951146863062,8.334769745488302e-07,0.4155215029888984,41.0,0.0,111.92037067918437,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,81.41997528076172,79.1958236694336,1.0,-0.9651016950099973,-1.262156274606241e-06,-0.45607314545972105,0.0,127.0,85.50899540878943,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,69.79195404052734,71.15486145019531,1.0,-0.3852326580360645,9.534421678836225e-07,-0.5949045032735554,71.0,0.0,1200.4925303368339,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,250.6468963623047,88.59407806396484,1.0,-3.0144299731829562,-2.0946476979588624e-06,1.5643912781098777,43.0,0.0,2.263737866943832,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,327.1134033203125,88.73074340820312,2.0,-2.711239790752008,2.548264887991536e-07,2.4773539197267294,81.0,0.0,321.5474005981014,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,124.92367553710938,83.1406021118164,2.0,-1.0204034830083444,1.711426875772304e-06,0.06333403928266439,81.0,0.0,166.59667620576514,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,219.3317108154297,88.36708068847656,7.0,-1.4784309491630507,4.258766693965299e-06,1.1905073953885568,82.0,0.0,151.4472782981692,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,62.50434875488281,76.69995880126953,1.0,-0.7514830595697299,-1.9839927745124442e-07,-0.6819139880444065,90.0,0.0,639.4394923361651,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,71.01500701904297,70.48944091796875,1.0,-0.3479275929761183,5.582467821341197e-08,-0.5803020096783376,90.0,0.0,140.76174016371775,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,96.62670135498047,83.38059997558594,4.0,-0.545481110216587,-2.8140510721641476e-07,-0.27451427270139483,81.0,0.0,242.21651521436402,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,98.68731689453125,82.40576934814453,4.0,-0.406852313828207,2.1072789877507603e-06,-0.24991180187873613,81.0,0.0,124.60215228465387,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,102.5058364868164,76.84264373779297,1.0,-0.7626357921083001,-1.6923422663239762e-06,-0.20432104753771704,42.0,0.0,1014.0023954005055,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,101.54048919677734,74.42910766601562,1.0,-0.5874072822317397,-1.985785274882801e-06,-0.2158466951323655,82.0,0.0,581.0502023085515,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,76.53361511230469,79.75226593017578,1.0,-1.0190859616305497,-6.180748073347786e-07,-0.5144132536293766,41.0,0.0,62.68065520028816,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,112.28059387207031,83.66685485839844,2.0,-1.1008424575303404,-7.156729679991258e-07,-0.08761651010532309,90.0,0.0,1183.2413130797408,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,171.7896728515625,87.52825164794922,11.0,-0.6582059453342304,2.106574584104237e-06,0.6228849644178764,41.0,0.0,220.42235656226146,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,237.40367126464844,88.82284545898438,1.0,-3.192045470943624,6.254877575884166e-07,1.4062753885567891,23.0,67.0,121.66280458533102,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,218.40264892578125,88.39093780517578,5.0,-1.7808350145154808,3.1498525459028315e-06,1.179414972957586,82.0,0.0,188.52478155060803,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,123.45901489257812,75.05519104003906,3.0,0.06281119302732194,1.1266125738984556e-06,0.045846900085397095,81.0,0.0,718.1202836330217,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,127.79402923583984,84.59171295166016,5.0,-0.5665056826687033,5.466673428600188e-06,0.09760428124110447,11.0,0.0,11.658585560120478,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,107.26968383789062,79.59297943115234,1.0,-1.0033514205573875,-2.0093461898795795e-06,-0.14744366638200967,41.0,0.0,1121.9359415711208,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,398.4893798828125,88.25773620605469,1.0,-2.7998909711319846,-3.0235596568672918e-06,3.32953878736123,41.0,0.0,308.19705799316574,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,91.49250793457031,78.60083770751953,5.0,0.18837526685595135,2.0583493665071728e-07,-0.3358133561058924,90.0,0.0,466.1831366425662,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,83.15188598632812,69.17375946044922,1.0,-0.27721156563965527,1.389402541462914e-06,-0.4353952063763165,82.0,0.0,231.7634003007358,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,127.60986328125,87.27155303955078,14.0,-0.3361645612073516,2.051957380899694e-06,0.09540545402789638,81.0,0.0,308.9595464589264,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,57.37018585205078,71.82108306884766,1.0,-0.4237285771439099,-1.0355444146625814e-06,-0.7432127070879591,21.0,8.0,230.22185168884988,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,334.9863586425781,87.53480529785156,5.0,-1.3540088359543587,1.594501100043999e-06,2.571352120694563,90.0,0.0,55.61561698860092,False
DFO_3171_From_20070816_to_20070827,9/149/184,0,68.4731216430664,84.46401977539062,2.0,-1.2361958609686183,2.5757012735994067e-06,-0.6106505436948477,81.0,0.0,162.0130986780773,False
